"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1408","Izan","Almansa","Izan Almansa","/euro/player/izan-almansa-1408","RMB","F","Not Injury Related","OUT",2025-11-25
"1093","Aleksa","Avramovic","Aleksa Avramovic","/euro/player/aleksa-avramovic-1093","DUB","G","Undisclosed","OUT",2025-11-25
"1060","Dwayne","Bacon","Dwayne Bacon","/euro/player/dwayne-bacon-1060","DUB","F","Thumb","OUT",2025-11-25
"1292","Kamar","Baldwin","Kamar Baldwin","/euro/player/kamar-baldwin-1292","BAY","G","Thigh","OUT",2025-11-25
"1378","Jilson","Bango","Jilson Bango","/euro/player/jilson-bango-1378","FBB","C","Knee","OUT",2025-11-25
"277","Rodrigue","Beaubois","Rodrigue Beaubois","/euro/player/rodrigue-beaubois-277","EFS","G","Elbow","Game Time Decision",2025-11-25
"560","Joel","Bolomboy","Joel Bolomboy","/euro/player/joel-bolomboy-560","CZV","C","Foot","OUT",2025-11-25
"591","Devin","Booker","Devin Booker","/euro/player/devin-booker-591","EA7","C","Personal","Game Time Decision",2025-11-25
"1256","Mitar","Bosnjakovic","Mitar Bosnjakovic","/euro/player/mitar-bosnjakovic-1256","PAR","G","Illness","OUT",2025-11-25
"708","Lorenzo","Brown","Lorenzo Brown","/euro/player/lorenzo-brown-708","EA7","G","Calf","OUT",2025-11-25
"1118","Arnas","Butkevicius","Arnas Butkevicius","/euro/player/arnas-butkevicius-1118","ZAL","F","Foot","OUT",2025-11-25
"1260","Bruno","Caboclo","Bruno Caboclo","/euro/player/bruno-caboclo-1260","HTA","F","Back","OUT",2025-11-25
"998","Isaiah","Canaan","Isaiah Canaan","/euro/player/isaiah-canaan-998","CZV","G","Knee","OUT",2025-11-25
"1467","Abramo","Canka","Abramo Canka","/euro/player/abramo-canka-1467","VIR","F","Ankle","OUT",2025-11-25
"1068","Tyson","Carter","Tyson Carter","/euro/player/tyson-carter-1068","CZV","G","Chest","OUT",2025-11-25
"305","Dejan","Davidovac","Dejan Davidovac","/euro/player/dejan-davidovac-305","CZV","F","Hamstring","OUT",2025-11-25
"1314","Ousmane","Diop","Ousmane Diop","/euro/player/ousmane-diop-1314","EA7","C","Knee","OUT",2025-11-25
"1443","Jeff","Dowtin","Jeff Dowtin","/euro/player/jeff-dowtin-1443","MTA","G","Foot","OUT",2025-11-25
"1240","PJ","Dozier","PJ Dozier","/euro/player/pj-dozier-1240","EFS","G","Thigh","OUT",2025-11-25
"972","Keenan","Evans","Keenan Evans","/euro/player/keenan-evans-972","OLY","G","Leg","OUT",2025-11-25
"859","Moustapha","Fall","Moustapha Fall","/euro/player/moustapha-fall-859","OLY","C","Knee","OUT",2025-11-25
"1338","Trent","Forrest","Trent Forrest","/euro/player/trent-forrest-1338","BKN","G","Hamstring","OUT",2025-11-25
"1153","Dovydas","Giedraitis","Dovydas Giedraitis","/euro/player/dovydas-giedraitis-1153","ZAL","G","Thigh","OUT",2025-11-25
"1436","Tomer","Ginat","Tomer Ginat","/euro/player/tomer-ginat-1436","HTA","F","Shoulder","OUT",2025-11-25
"297","Elias","Harris","Elias Harris","/euro/player/elias-harris-297","BAY","C","Knee","OUT",2025-11-25
"1317","Jaylen","Hoard","Jaylen Hoard","/euro/player/jaylen-hoard-1317","MTA","F","Illness","OUT",2025-11-25
